no,fraction,system
       278   0.2500000E+02         1
       279   0.2500000E+02         1
       280   0.2500000E+02         1
       281   0.2500000E+02         1
       282   0.2500000E+02         1
       283   0.2500000E+02         1
       284   0.2500000E+02         1
       285   0.2500000E+02         1
       286   0.2500000E+02         1
       287   0.2500000E+02         1
       288   0.2500000E+02         1
       289   0.2500000E+02         1
       290   0.2500000E+02         1
       291   0.2500000E+02         1
       292   0.2500000E+02         1
       293   0.2500000E+02         1
       294   0.2500000E+02         1
       295   0.2500000E+02         1
       296   0.2500000E+02         1
       297   0.2500000E+02         1
       298   0.2500000E+02         1
       299   0.2500000E+02         1
       300   0.2500000E+02         1
       301   0.2500000E+02         1
       302   0.2500000E+02         1
       303   0.2500000E+02         1
       304   0.2500000E+02         1
       305   0.2500000E+02         1
       306   0.2500000E+02         1
       307   0.2500000E+02         1
       308   0.2500000E+02         1
       309   0.2500000E+02         1
       310   0.2500000E+02         1
       311   0.2500000E+02         1
       312   0.2500000E+02         1
       313   0.2500000E+02         1
       314   0.2500000E+02         1
       315   0.2500000E+02         1
       316   0.2500000E+02         1
       317   0.2500000E+02         1
       318   0.2500000E+02         1
       319   0.2500000E+02         1
       320   0.2500000E+02         1
       321   0.2500000E+02         1
       322   0.2500000E+02         1
       323   0.2500000E+02         1
       324   0.2500000E+02         1
       325   0.2500000E+02         1
       326   0.2500000E+02         1
       327   0.2500000E+02         1
       328   0.2500000E+02         1
       329   0.2500000E+02         1
       330   0.2500000E+02         1
       331   0.2500000E+02         1
       332   0.2500000E+02         1
       333   0.2500000E+02         1
       334   0.2500000E+02         1
       335   0.2500000E+02         1
       336   0.2500000E+02         1
       337   0.2500000E+02         1
       338   0.2500000E+02         1
       339   0.2500000E+02         1
       340   0.2500000E+02         1
       341   0.2500000E+02         1
       342   0.2500000E+02         1
       343   0.2500000E+02         1
       344   0.2500000E+02         1
       345   0.2500000E+02         1
       346   0.2500000E+02         1
       347   0.2500000E+02         1
       348   0.2500000E+02         1
       349   0.2500000E+02         1
       350   0.2500000E+02         1
       351   0.2500000E+02         1
       352   0.2500000E+02         1
       353   0.2500000E+02         1
       354   0.2500000E+02         1
       355   0.2500000E+02         1
       356   0.2500000E+02         1
       357   0.2500000E+02         1
       358   0.2500000E+02         1
       359   0.2500000E+02         1
       360   0.2500000E+02         1
       361   0.2500000E+02         1
       362   0.2500000E+02         1
       363   0.2500000E+02         1
       364   0.2500000E+02         1
       365   0.2500000E+02         1
       366   0.2500000E+02         1
       367   0.2500000E+02         1
       368   0.2500000E+02         1
       369   0.2500000E+02         1
       370   0.2500000E+02         1
       371   0.2500000E+02         1
       372   0.2500000E+02         1
       373   0.2500000E+02         1
       374   0.2500000E+02         1
       375   0.2500000E+02         1
       376   0.2500000E+02         1
       377   0.2500000E+02         1
       378   0.2500000E+02         1
       379   0.2500000E+02         1
       380   0.2500000E+02         1
       381   0.2500000E+02         1
       382   0.2500000E+02         1
       383   0.2500000E+02         1
       384   0.2500000E+02         1
       385   0.2500000E+02         1
       386   0.2500000E+02         1
       387   0.2500000E+02         1
       388   0.2500000E+02         1
       389   0.2500000E+02         1
       390   0.2500000E+02         1
       391   0.2500000E+02         1
       392   0.2500000E+02         1
       393   0.2500000E+02         1
       394   0.2500000E+02         1
       395   0.2500000E+02         1
       396   0.2500000E+02         1
       397   0.2500000E+02         1
       398   0.2500000E+02         1
       399   0.2500000E+02         1
       400   0.2500000E+02         1
       401   0.2500000E+02         1
       402   0.2500000E+02         1
       403   0.2500000E+02         1
       404   0.2500000E+02         1
       405   0.2500000E+02         1
       406   0.2500000E+02         1
       407   0.2500000E+02         1
       408   0.2500000E+02         1
       409   0.2500000E+02         1
       410   0.2500000E+02         1
       411   0.2500000E+02         1
       412   0.2500000E+02         1
       413   0.2500000E+02         1
       414   0.2500000E+02         1
       415   0.2500000E+02         1
       416   0.2500000E+02         1
       417   0.2500000E+02         1
       418   0.2500000E+02         1
       419   0.2500000E+02         1
       420   0.2500000E+02         1
       421   0.2500000E+02         1
       422   0.2500000E+02         1
       423   0.2500000E+02         1
       424   0.2500000E+02         1
       425   0.2500000E+02         1
       426   0.2500000E+02         1
       427   0.2500000E+02         1
       428   0.2500000E+02         1
       429   0.2500000E+02         1
       430   0.2500000E+02         1
       431   0.2500000E+02         1
       432   0.2500000E+02         1
       433   0.2500000E+02         1
       434   0.2500000E+02         1
       435   0.2500000E+02         1
       436   0.2500000E+02         1
       437   0.2500000E+02         1
       438   0.2500000E+02         1
       439   0.2500000E+02         1
       440   0.2500000E+02         1
       441   0.2500000E+02         1
       442   0.2500000E+02         1
       443   0.2500000E+02         1
       444   0.2500000E+02         1
       445   0.2500000E+02         1
       446   0.2500000E+02         1
       447   0.2500000E+02         1
       448   0.2500000E+02         1
       449   0.2500000E+02         1
       450   0.2500000E+02         1
       451   0.2500000E+02         1
       452   0.2500000E+02         1
       453   0.2500000E+02         1
       454   0.2500000E+02         1
       455   0.2500000E+02         1
       456   0.2500000E+02         1
       457   0.2500000E+02         1
       458   0.2500000E+02         1
       459   0.2500000E+02         1
       460   0.2500000E+02         1
       461   0.2500000E+02         1
       462   0.2500000E+02         1
       463   0.2500000E+02         1
       464   0.2500000E+02         1
       465   0.2500000E+02         1
       466   0.2500000E+02         1
       467   0.2500000E+02         1
       468   0.2500000E+02         1
       469   0.2500000E+02         1
       470   0.2500000E+02         1
       471   0.2500000E+02         1
       472   0.2500000E+02         1
       473   0.2500000E+02         1
       474   0.2500000E+02         1
       475   0.2500000E+02         1
       476   0.2500000E+02         1
       477   0.2500000E+02         1
       478   0.2500000E+02         1
       479   0.2500000E+02         1
       480   0.2500000E+02         1
       481   0.2500000E+02         1
       482   0.2500000E+02         1
       483   0.2500000E+02         1
       484   0.2500000E+02         1
       485   0.2500000E+02         1
       486   0.2500000E+02         1
       487   0.2500000E+02         1
       488   0.2500000E+02         1
       489   0.2500000E+02         1
       490   0.2500000E+02         1
       491   0.2500000E+02         1
       492   0.2500000E+02         1
       493   0.2500000E+02         1
       494   0.2500000E+02         1
       495   0.2500000E+02         1
       496   0.2500000E+02         1
       497   0.2500000E+02         1
       498   0.2500000E+02         1
       499   0.2500000E+02         1
       500   0.2500000E+02         1
       501   0.2500000E+02         1
       502   0.2500000E+02         1
       503   0.2500000E+02         1
       504   0.2500000E+02         1
       505   0.2500000E+02         1
       506   0.2500000E+02         1
       507   0.2500000E+02         1
       508   0.2500000E+02         1
       509   0.2500000E+02         1
       510   0.2500000E+02         1
       511   0.2500000E+02         1
       512   0.2500000E+02         1
       513   0.2500000E+02         1
       514   0.2500000E+02         1
       515   0.2500000E+02         1
       516   0.2500000E+02         1
       517   0.2500000E+02         1
       518   0.2500000E+02         1
       519   0.2500000E+02         1
       520   0.2500000E+02         1
       521   0.2500000E+02         1
       522   0.2500000E+02         1
       523   0.2500000E+02         1
       524   0.2500000E+02         1
       525   0.2500000E+02         1
       526   0.2500000E+02         1
       527   0.2500000E+02         1
       528   0.2500000E+02         1
       529   0.2500000E+02         1
       530   0.2500000E+02         1
       531   0.2500000E+02         1
       532   0.2500000E+02         1
       533   0.2500000E+02         1
       534   0.2500000E+02         1
       535   0.2500000E+02         1
       536   0.2500000E+02         1
       537   0.2500000E+02         1
       538   0.2500000E+02         1
       539   0.2500000E+02         1
       540   0.2500000E+02         1
       541   0.2500000E+02         1
       542   0.2500000E+02         1
       543   0.2500000E+02         1
       544   0.2500000E+02         1
       545   0.2500000E+02         1
       546   0.2500000E+02         1
       547   0.2500000E+02         1
       548   0.2500000E+02         1
       549   0.2500000E+02         1
       550   0.2500000E+02         1
       551   0.2500000E+02         1
       552   0.2500000E+02         1
       553   0.2500000E+02         1
       554   0.2500000E+02         1
       555   0.2500000E+02         1
       556   0.2500000E+02         1
       557   0.2500000E+02         1
       558   0.2500000E+02         1
       559   0.2500000E+02         1
       560   0.2500000E+02         1
       561   0.2500000E+02         1
       562   0.2500000E+02         1
       563   0.2500000E+02         1
       564   0.2500000E+02         1
       565   0.2500000E+02         1
       566   0.2500000E+02         1
       567   0.2500000E+02         1
       568   0.2500000E+02         1
       569   0.2500000E+02         1
       570   0.2500000E+02         1
       571   0.2500000E+02         1
       572   0.2500000E+02         1
       573   0.2500000E+02         1
       574   0.2500000E+02         1
       575   0.2500000E+02         1
       576   0.2500000E+02         1
       577   0.2500000E+02         1
       578   0.2500000E+02         1
       579   0.2500000E+02         1
       580   0.2500000E+02         1
       581   0.2500000E+02         1
       582   0.2500000E+02         1
       583   0.2500000E+02         1
       584   0.2500000E+02         1
       585   0.2500000E+02         1
       586   0.2500000E+02         1
       587   0.2500000E+02         1
       588   0.2500000E+02         1
       589   0.2500000E+02         1
       590   0.2500000E+02         1
       591   0.2500000E+02         1
       592   0.2500000E+02         1
       593   0.2500000E+02         1
       594   0.2500000E+02         1
       595   0.2500000E+02         1
       596   0.2500000E+02         1
       597   0.2500000E+02         1
       598   0.2500000E+02         1
       599   0.2500000E+02         1
       600   0.2500000E+02         1
       601   0.2500000E+02         1
       602   0.2500000E+02         1
       603   0.2500000E+02         1
       604   0.2500000E+02         1
       605   0.2500000E+02         1
       606   0.2500000E+02         1
       607   0.2500000E+02         1
       608   0.2500000E+02         1
       609   0.2500000E+02         1
       610   0.2500000E+02         1
       611   0.2500000E+02         1
       612   0.2500000E+02         1
       613   0.2500000E+02         1
       614   0.2500000E+02         1
       615   0.2500000E+02         1
       616   0.2500000E+02         1
       617   0.2500000E+02         1
       618   0.2500000E+02         1
       619   0.2500000E+02         1
       620   0.2500000E+02         1
       621   0.2500000E+02         1
       622   0.2500000E+02         1
       623   0.2500000E+02         1
       624   0.2500000E+02         1
       625   0.2500000E+02         1
       626   0.2500000E+02         1
       627   0.2500000E+02         1
       628   0.2500000E+02         1
       629   0.2500000E+02         1
       630   0.2500000E+02         1
       631   0.2500000E+02         1
       632   0.2500000E+02         1
       633   0.2500000E+02         1
       634   0.2500000E+02         1
       635   0.2500000E+02         1
       636   0.2500000E+02         1
       637   0.2500000E+02         1
       638   0.2500000E+02         1
       639   0.2500000E+02         1
       640   0.2500000E+02         1
       641   0.2500000E+02         1
       642   0.2500000E+02         1
       643   0.2500000E+02         1
       644   0.2500000E+02         1
       645   0.2500000E+02         1
       646   0.2500000E+02         1
       647   0.2500000E+02         1
       648   0.2500000E+02         1
       649   0.2500000E+02         1
       650   0.2500000E+02         1
       651   0.2500000E+02         1
       652   0.2500000E+02         1
       653   0.2500000E+02         1
       654   0.2500000E+02         1
       655   0.2500000E+02         1
       656   0.2500000E+02         1
       657   0.2500000E+02         1
       658   0.2500000E+02         1
       659   0.2500000E+02         1
       660   0.2500000E+02         1
       661   0.2500000E+02         1
       662   0.2500000E+02         1
       663   0.2500000E+02         1
       664   0.2500000E+02         1
       665   0.2500000E+02         1
       666   0.2500000E+02         1
       667   0.2500000E+02         1
       668   0.2500000E+02         1
       669   0.2500000E+02         1
       670   0.2500000E+02         1
       671   0.2500000E+02         1
       672   0.2500000E+02         1
       673   0.2500000E+02         1
       674   0.2500000E+02         1
       675   0.2500000E+02         1
       676   0.2500000E+02         1
       677   0.2500000E+02         1
       678   0.2500000E+02         1
       679   0.2500000E+02         1
       680   0.2500000E+02         1
       681   0.2500000E+02         1
       682   0.2500000E+02         1
       683   0.2500000E+02         1
       684   0.2500000E+02         1
       685   0.2500000E+02         1
       686   0.2500000E+02         1
       687   0.2500000E+02         1
       688   0.2500000E+02         1
       689   0.2500000E+02         1
       690   0.2500000E+02         1
       691   0.2500000E+02         1
       692   0.2500000E+02         1
       693   0.2500000E+02         1
       694   0.2500000E+02         1
       695   0.2500000E+02         1
       696   0.2500000E+02         1
       697   0.2500000E+02         1
       698   0.2500000E+02         1
       699   0.2500000E+02         1
       700   0.2500000E+02         1
       701   0.2500000E+02         1
       702   0.2500000E+02         1
       703   0.2500000E+02         1
       704   0.2500000E+02         1
       705   0.2500000E+02         1
       706   0.2500000E+02         1
       707   0.2500000E+02         1
       708   0.2500000E+02         1
       709   0.2500000E+02         1
       710   0.2500000E+02         1
       711   0.2500000E+02         1
       712   0.2500000E+02         1
       713   0.2500000E+02         1
       714   0.2500000E+02         1
       715   0.2500000E+02         1
       716   0.2500000E+02         1
       717   0.2500000E+02         1
       718   0.2500000E+02         1
       719   0.2500000E+02         1
       720   0.2500000E+02         1
       721   0.2500000E+02         1
       722   0.2500000E+02         1
       723   0.2500000E+02         1
       724   0.2500000E+02         1
       725   0.2500000E+02         1
       726   0.2500000E+02         1
       727   0.2500000E+02         1
       728   0.2500000E+02         1
       729   0.2500000E+02         1
       730   0.2500000E+02         1
       731   0.2500000E+02         1
       732   0.2500000E+02         1
       733   0.2500000E+02         1
       734   0.2500000E+02         1
       735   0.2500000E+02         1
       736   0.2500000E+02         1
       737   0.2500000E+02         1
       738   0.2500000E+02         1
       739   0.2500000E+02         1
       740   0.2500000E+02         1
       741   0.2500000E+02         1
       742   0.2500000E+02         1
       743   0.2500000E+02         1
       744   0.2500000E+02         1
       745   0.2500000E+02         1
       746   0.2500000E+02         1
       747   0.2500000E+02         1
       748   0.2500000E+02         1
       749   0.2500000E+02         1
       750   0.2500000E+02         1
       751   0.2500000E+02         1
       752   0.2500000E+02         1
       753   0.2500000E+02         1
       754   0.2500000E+02         1
       755   0.2500000E+02         1
       756   0.2500000E+02         1
       757   0.2500000E+02         1
       758   0.2500000E+02         1
       759   0.2500000E+02         1
       760   0.2500000E+02         1
       761   0.2500000E+02         1
       762   0.2500000E+02         1
       763   0.2500000E+02         1
       764   0.2500000E+02         1
       765   0.2500000E+02         1
       766   0.2500000E+02         1
       767   0.2500000E+02         1
       768   0.2500000E+02         1
       769   0.2500000E+02         1
       770   0.2500000E+02         1
