no,fraction,system
       463   0.2500000E+04         3
       464   0.2500000E+04         3
       465   0.2500000E+04         3
       466   0.2500000E+04         3
       467   0.2500000E+04         3
       468   0.2500000E+04         3
       469   0.2500000E+04         3
       470   0.2500000E+04         3
       471   0.2500000E+04         3
       472   0.2500000E+04         3
       473   0.2500000E+04         3
       474   0.2500000E+04         3
       475   0.2500000E+04         3
       476   0.2500000E+04         3
       477   0.2500000E+04         3
       478   0.2500000E+04         3
       479   0.2500000E+04         3
       480   0.2500000E+04         3
       481   0.2500000E+04         3
       482   0.2500000E+04         3
       483   0.2500000E+04         3
       484   0.2500000E+04         3
       485   0.2500000E+04         3
       486   0.2500000E+04         3
       487   0.2500000E+04         3
       488   0.2500000E+04         3
       489   0.2500000E+04         3
       490   0.2500000E+04         3
       491   0.2500000E+04         3
       492   0.2500000E+04         3
       493   0.2500000E+04         3
       494   0.2500000E+04         3
       495   0.2500000E+04         3
       496   0.2500000E+04         3
       497   0.2500000E+04         3
       498   0.2500000E+04         3
       499   0.2500000E+04         3
       500   0.2500000E+04         3
       501   0.2500000E+04         3
       502   0.2500000E+04         3
       503   0.2500000E+04         3
       504   0.2500000E+04         3
       505   0.2500000E+04         3
       506   0.2500000E+04         3
       507   0.2500000E+04         3
       508   0.2500000E+04         3
       509   0.2500000E+04         3
       510   0.2500000E+04         3
       511   0.2500000E+04         3
       512   0.2500000E+04         3
       513   0.2500000E+04         3
       514   0.2500000E+04         3
       515   0.2500000E+04         3
       516   0.2500000E+04         3
       517   0.2500000E+04         3
       518   0.2500000E+04         3
       519   0.2500000E+04         3
       520   0.2500000E+04         3
       521   0.2500000E+04         3
       522   0.2500000E+04         3
       523   0.2500000E+04         3
       524   0.2500000E+04         3
       525   0.2500000E+04         3
       526   0.2500000E+04         3
       527   0.2500000E+04         3
       528   0.2500000E+04         3
       529   0.2500000E+04         3
       530   0.2500000E+04         3
       531   0.2500000E+04         3
       532   0.2500000E+04         3
       533   0.2500000E+04         3
       534   0.2500000E+04         3
       535   0.2500000E+04         3
       536   0.2500000E+04         3
       537   0.2500000E+04         3
       538   0.2500000E+04         3
       539   0.2500000E+04         3
       540   0.2500000E+04         3
       541   0.2500000E+04         3
       542   0.2500000E+04         3
       543   0.2500000E+04         3
       544   0.2500000E+04         3
       545   0.2500000E+04         3
       546   0.2500000E+04         3
       547   0.2500000E+04         3
       548   0.2500000E+04         3
       549   0.2500000E+04         3
       550   0.2500000E+04         3
       551   0.2500000E+04         3
       552   0.2500000E+04         3
       553   0.2500000E+04         3
       554   0.2500000E+04         3
       555   0.2500000E+04         3
       556   0.2500000E+04         3
       557   0.2500000E+04         3
       558   0.2500000E+04         3
       559   0.2500000E+04         3
       560   0.2500000E+04         3
       561   0.2500000E+04         3
       562   0.2500000E+04         3
       563   0.2500000E+04         3
       564   0.2500000E+04         3
       565   0.2500000E+04         3
       566   0.2500000E+04         3
       567   0.2500000E+04         3
       568   0.2500000E+04         3
       569   0.2500000E+04         3
       570   0.2500000E+04         3
       571   0.2500000E+04         3
       572   0.2500000E+04         3
       573   0.2500000E+04         3
       574   0.2500000E+04         3
       575   0.2500000E+04         3
       576   0.2500000E+04         3
       577   0.2500000E+04         3
       578   0.2500000E+04         3
       579   0.2500000E+04         3
       580   0.2500000E+04         3
       581   0.2500000E+04         3
       582   0.2500000E+04         3
       583   0.2500000E+04         3
       584   0.2500000E+04         3
       585   0.2500000E+04         3
       586   0.2500000E+04         3
       587   0.2500000E+04         3
       588   0.2500000E+04         3
       589   0.2500000E+04         3
       590   0.2500000E+04         3
       591   0.2500000E+04         3
       592   0.2500000E+04         3
       593   0.2500000E+04         3
       594   0.2500000E+04         3
       595   0.2500000E+04         3
       596   0.2500000E+04         3
       597   0.2500000E+04         3
       598   0.2500000E+04         3
       599   0.2500000E+04         3
       600   0.2500000E+04         3
       601   0.2500000E+04         3
       602   0.2500000E+04         3
       603   0.2500000E+04         3
       604   0.2500000E+04         3
       605   0.2500000E+04         3
       606   0.2500000E+04         3
       607   0.2500000E+04         3
       608   0.2500000E+04         3
       609   0.2500000E+04         3
       610   0.2500000E+04         3
       611   0.2500000E+04         3
       612   0.2500000E+04         3
       613   0.2500000E+04         3
       614   0.2500000E+04         3
       615   0.2500000E+04         3
       616   0.2500000E+04         3
       617   0.2500000E+04         3
       618   0.2500000E+04         3
       619   0.2500000E+04         3
       620   0.2500000E+04         3
       621   0.2500000E+04         3
       622   0.2500000E+04         3
       623   0.2500000E+04         3
       624   0.2500000E+04         3
       625   0.2500000E+04         3
       626   0.2500000E+04         3
       627   0.2500000E+04         3
       628   0.2500000E+04         3
       629   0.2500000E+04         3
       630   0.2500000E+04         3
       631   0.2500000E+04         3
       632   0.2500000E+04         3
       633   0.2500000E+04         3
       634   0.2500000E+04         3
       635   0.2500000E+04         3
       636   0.2500000E+04         3
       637   0.2500000E+04         3
       638   0.2500000E+04         3
       639   0.2500000E+04         3
       640   0.2500000E+04         3
       641   0.2500000E+04         3
       642   0.2500000E+04         3
       643   0.2500000E+04         3
       644   0.2500000E+04         3
       645   0.2500000E+04         3
       646   0.2500000E+04         3
       647   0.2500000E+04         3
       648   0.2500000E+04         3
       649   0.2500000E+04         3
       650   0.2500000E+04         3
       651   0.2500000E+04         3
       652   0.2500000E+04         3
       653   0.2500000E+04         3
       654   0.2500000E+04         3
       655   0.2500000E+04         3
       656   0.2500000E+04         3
       657   0.2500000E+04         3
       658   0.2500000E+04         3
       659   0.2500000E+04         3
       660   0.2500000E+04         3
       661   0.2500000E+04         3
       662   0.2500000E+04         3
       663   0.2500000E+04         3
       664   0.2500000E+04         3
       665   0.2500000E+04         3
       666   0.2500000E+04         3
       667   0.2500000E+04         3
       668   0.2500000E+04         3
       669   0.2500000E+04         3
       670   0.2500000E+04         3
       671   0.2500000E+04         3
       672   0.2500000E+04         3
       673   0.2500000E+04         3
       674   0.2500000E+04         3
       675   0.2500000E+04         3
       676   0.2500000E+04         3
       677   0.2500000E+04         3
       678   0.2500000E+04         3
       679   0.2500000E+04         3
       680   0.2500000E+04         3
       681   0.2500000E+04         3
       682   0.2500000E+04         3
       683   0.2500000E+04         3
       684   0.2500000E+04         3
       685   0.2500000E+04         3
       686   0.2500000E+04         3
       687   0.2500000E+04         3
       688   0.2500000E+04         3
       689   0.2500000E+04         3
       690   0.2500000E+04         3
       691   0.2500000E+04         3
       692   0.2500000E+04         3
       693   0.2500000E+04         3
       694   0.2500000E+04         3
       695   0.2500000E+04         3
       696   0.2500000E+04         3
       697   0.2500000E+04         3
       698   0.2500000E+04         3
       699   0.2500000E+04         3
       700   0.2500000E+04         3
       701   0.2500000E+04         3
       702   0.2500000E+04         3
       703   0.2500000E+04         3
       704   0.2500000E+04         3
       705   0.2500000E+04         3
       706   0.2500000E+04         3
       707   0.2500000E+04         3
       708   0.2500000E+04         3
       709   0.2500000E+04         3
       710   0.2500000E+04         3
       711   0.2500000E+04         3
       712   0.2500000E+04         3
       713   0.2500000E+04         3
       714   0.2500000E+04         3
       715   0.2500000E+04         3
       716   0.2500000E+04         3
       717   0.2500000E+04         3
       718   0.2500000E+04         3
       719   0.2500000E+04         3
       720   0.2500000E+04         3
       721   0.2500000E+04         3
       722   0.2500000E+04         3
       723   0.2500000E+04         3
       724   0.2500000E+04         3
       725   0.2500000E+04         3
       726   0.2500000E+04         3
       727   0.2500000E+04         3
       728   0.2500000E+04         3
       729   0.2500000E+04         3
       730   0.2500000E+04         3
       731   0.2500000E+04         3
       732   0.2500000E+04         3
       733   0.2500000E+04         3
       734   0.2500000E+04         3
       735   0.2500000E+04         3
       736   0.2500000E+04         3
       737   0.2500000E+04         3
       738   0.2500000E+04         3
       739   0.2500000E+04         3
       740   0.2500000E+04         3
       741   0.2500000E+04         3
       742   0.2500000E+04         3
       743   0.2500000E+04         3
       744   0.2500000E+04         3
       745   0.2500000E+04         3
       746   0.2500000E+04         3
       747   0.2500000E+04         3
       748   0.2500000E+04         3
       749   0.2500000E+04         3
       750   0.2500000E+04         3
       751   0.2500000E+04         3
       752   0.2500000E+04         3
       753   0.2500000E+04         3
       754   0.2500000E+04         3
       755   0.2500000E+04         3
       756   0.2500000E+04         3
       757   0.2500000E+04         3
       758   0.2500000E+04         3
       759   0.2500000E+04         3
       760   0.2500000E+04         3
       761   0.2500000E+04         3
       762   0.2500000E+04         3
       763   0.2500000E+04         3
       764   0.2500000E+04         3
       765   0.2500000E+04         3
       766   0.2500000E+04         3
       767   0.2500000E+04         3
       768   0.2500000E+04         3
       769   0.2500000E+04         3
       770   0.2500000E+04         3
